"LocID" "SeriesID" "DateFormtd" "year" "TFR"
254 606818811113 1967-10-16 1958.28904109589 5.17238356591494
254 606818811113 1967-10-16 1957.28904109589 5.50864470270877
254 606818811113 1967-10-16 1956.28904109589 5.07057366752055
254 606818811113 1967-10-16 1955.28904109589 5.38602526914089
254 606818811113 1967-10-16 1954.28904109589 5.07423250414708
254 606818811113 1967-10-16 1953.28904109589 4.72985512742684
254 698133242169 1990-03-15 1989.7 0.729591873527662
254 698133242169 1990-03-15 1988.7 3.38674830555171
254 698133242169 1990-03-15 1987.7 3.24619892191844
254 698133242169 1990-03-15 1986.7 3.16845707631525
254 698133242169 1990-03-15 1985.7 3.3159745575799
254 698133242169 1990-03-15 1984.7 3.53293887752734
254 698133242169 1990-03-15 1983.7 3.31845711664896
254 698133242169 1990-03-15 1982.7 3.38546413168036
254 698133242169 1990-03-15 1981.7 3.54638869702479
254 698133242169 1990-03-15 1980.7 3.23410717523552
254 698133242169 1990-03-15 1979.7 3.42312207935405
254 698133242169 1990-03-15 1978.7 3.19210592577491
254 698133242169 1990-03-15 1977.7 3.06610606053716
254 698133242169 1990-03-15 1976.7 3.2070654976181
254 698133242169 1990-03-15 1975.7 3.21527108131134
254 817694137134 2015-07-03 2015.00136986301 2.93800600622339
254 817694137134 2015-07-03 2014.00136986301 3.02923475968536
254 817694137134 2015-07-03 2013.00136986301 2.95011512046063
254 817694137134 2015-07-03 2012.00136986301 3.02533637479533
254 817694137134 2015-07-03 2011.00136986301 3.21654834268733
254 817694137134 2015-07-03 2010.00136986301 3.15759739630342
254 817694137134 2015-07-03 2009.00136986301 3.18370520684535
254 817694137134 2015-07-03 2008.00136986301 3.2941641114565
254 817694137134 2015-07-03 2007.00136986301 3.20891186167548
254 817694137134 2015-07-03 2006.00136986301 3.31953367347592
254 817694137134 2015-07-03 2005.00136986301 3.28749081512533
254 817694137134 2015-07-03 2004.00136986301 3.24116029066582
254 817694137134 2015-07-03 2003.00136986301 3.25107654727321
254 817694137134 2015-07-03 2002.00136986301 3.38709081123534
254 817694137134 2015-07-03 2001.00136986301 3.23213707298805
254 2717025430216 2009-01-01 2008.5 3.19038215826435
254 2717025430216 2009-01-01 2007.5 3.37863023459791
254 2717025430216 2009-01-01 2006.5 3.30824838296648
254 2717025430216 2009-01-01 2005.5 3.31543867618469
254 2717025430216 2009-01-01 2004.5 3.32028097910537
254 2717025430216 2009-01-01 2003.5 3.42001448637835
254 2717025430216 2009-01-01 2002.5 3.42058399034618
254 2717025430216 2009-01-01 2001.5 3.28245666544286
254 2717025430216 2009-01-01 2000.5 3.42017715547609
254 2717025430216 2009-01-01 1999.5 3.30319833379067
254 2717025430216 2009-01-01 1998.5 3.23013866588454
254 2717025430216 2009-01-01 1997.5 3.21431850819899
254 2717025430216 2009-01-01 1996.5 3.3064772953095
254 2717025430216 2009-01-01 1995.5 3.14613025120431
254 2717025430216 2009-01-01 1994.5 3.13581371402866
254 3124720448227 2006-01-01 2005.5 3.4791681571925
254 3124720448227 2006-01-01 2004.5 3.35024073642683
254 3124720448227 2006-01-01 2003.5 3.32998682352048
254 3124720448227 2006-01-01 2002.5 3.52523411903704
254 3124720448227 2006-01-01 2001.5 3.43461822544937
254 3124720448227 2006-01-01 2000.5 3.35871268747959
254 3124720448227 2006-01-01 1999.5 3.42117569228544
254 3124720448227 2006-01-01 1998.5 3.29019398324033
254 3124720448227 2006-01-01 1997.5 3.20683671471842
254 3124720448227 2006-01-01 1996.5 3.16884833132044
254 3124720448227 2006-01-01 1995.5 3.06658840469063
254 3124720448227 2006-01-01 1994.5 3.17412877817372
254 3124720448227 2006-01-01 1993.5 3.24472684666783
254 3124720448227 2006-01-01 1992.5 3.16906710148902
254 3124720448227 2006-01-01 1991.5 3.20463909314897
254 11774146132144 2014-07-03 2014.00136986301 3.02152641229094
254 11774146132144 2014-07-03 2013.00136986301 3.00231216458081
254 11774146132144 2014-07-03 2012.00136986301 2.99096440864881
254 11774146132144 2014-07-03 2011.00136986301 3.08333292755258
254 11774146132144 2014-07-03 2010.00136986301 3.26742894285602
254 11774146132144 2014-07-03 2009.00136986301 3.22387533787041
254 11774146132144 2014-07-03 2008.00136986301 3.29521889355096
254 11774146132144 2014-07-03 2007.00136986301 3.34239625774666
254 11774146132144 2014-07-03 2006.00136986301 3.23035388302622
254 11774146132144 2014-07-03 2005.00136986301 3.27883833789842
254 11774146132144 2014-07-03 2004.00136986301 3.27873976661139
254 11774146132144 2014-07-03 2003.00136986301 3.32457984281835
254 11774146132144 2014-07-03 2002.00136986301 3.2990438889878
254 11774146132144 2014-07-03 2001.00136986301 3.35658439002019
254 11774146132144 2014-07-03 2000.00136986301 3.24616199109157
254 17122422614694 2010-01-01 2009.5 3.14529013675118
254 17122422614694 2010-01-01 2008.5 3.34887494737073
254 17122422614694 2010-01-01 2007.5 3.29699709338017
254 17122422614694 2010-01-01 2006.5 3.29083562797794
254 17122422614694 2010-01-01 2005.5 3.36846342002753
254 17122422614694 2010-01-01 2004.5 3.48494072774849
254 17122422614694 2010-01-01 2003.5 3.42883495446527
254 17122422614694 2010-01-01 2002.5 3.28680714767177
254 17122422614694 2010-01-01 2001.5 3.40472284815547
254 17122422614694 2010-01-01 2000.5 3.31794685633317
254 17122422614694 2010-01-01 1999.5 3.24590808862503
254 17122422614694 2010-01-01 1998.5 3.30727329569463
254 17122422614694 2010-01-01 1997.5 3.28875653186282
254 17122422614694 2010-01-01 1996.5 3.15692752313062
254 17122422614694 2010-01-01 1995.5 3.15501196300551
254 20654131132172 1961-10-09 1961.2698630137 4.17519313609924
254 20654131132172 1961-10-09 1960.2698630137 5.26851230725287
254 20654131132172 1961-10-09 1959.2698630137 5.30175058083157
254 20654131132172 1961-10-09 1958.2698630137 5.30609906199142
254 20654131132172 1961-10-09 1957.2698630137 5.27009917138886
254 20654131132172 1961-10-09 1956.2698630137 5.22015165330068
254 20654131132172 1961-10-09 1955.2698630137 5.30455085368881
254 20654131132172 1961-10-09 1954.2698630137 5.16434443858919
254 20654131132172 1961-10-09 1953.2698630137 4.88181471356135
254 20654131132172 1961-10-09 1952.2698630137 4.94998813364271
254 20654131132172 1961-10-09 1951.2698630137 4.98762503517702
254 20654131132172 1961-10-09 1950.2698630137 4.42659190507533
254 20654131132172 1961-10-09 1949.2698630137 4.22363444659993
254 20654131132172 1961-10-09 1948.2698630137 3.63648089792911
254 20654131132172 1961-10-09 1947.2698630137 3.6012195675085
254 37166108151195 2007-01-01 2006.5 3.23494999281315
254 37166108151195 2007-01-01 2005.5 3.29580491486061
254 37166108151195 2007-01-01 2004.5 3.22123412746979
254 37166108151195 2007-01-01 2003.5 3.32943684632172
254 37166108151195 2007-01-01 2002.5 3.33578899142909
254 37166108151195 2007-01-01 2001.5 3.28278226744775
254 37166108151195 2007-01-01 2000.5 3.34637930028341
254 37166108151195 2007-01-01 1999.5 3.25428747707527
254 37166108151195 2007-01-01 1998.5 3.25085703583444
254 37166108151195 2007-01-01 1997.5 3.17235135098057
254 37166108151195 2007-01-01 1996.5 3.00768163470756
254 37166108151195 2007-01-01 1995.5 3.13737440585451
254 37166108151195 2007-01-01 1994.5 3.23051140103091
254 37166108151195 2007-01-01 1993.5 3.18717454728327
254 37166108151195 2007-01-01 1992.5 3.20287664035031
254 188229205163225 2008-01-01 2007.5 3.23546517140598
254 188229205163225 2008-01-01 2006.5 3.20527137044961
254 188229205163225 2008-01-01 2005.5 3.2202815750037
254 188229205163225 2008-01-01 2004.5 3.2851712134273
254 188229205163225 2008-01-01 2003.5 3.30071848267606
254 188229205163225 2008-01-01 2002.5 3.33180613324224
254 188229205163225 2008-01-01 2001.5 3.41643432043573
254 188229205163225 2008-01-01 2000.5 3.26147688339414
254 188229205163225 2008-01-01 1999.5 3.30871979848209
254 188229205163225 2008-01-01 1998.5 3.25652195357035
254 188229205163225 2008-01-01 1997.5 3.11183903884547
254 188229205163225 2008-01-01 1996.5 3.16986874578984
254 188229205163225 2008-01-01 1995.5 3.20180034422679
254 188229205163225 2008-01-01 1994.5 3.09761312571969
254 188229205163225 2008-01-01 1993.5 3.15986585498487
308 302513684 1991-05-13 1990.86164383562 3.15178804857899
308 302513684 1991-05-13 1989.86164383562 3.60540232654044
308 302513684 1991-05-13 1988.86164383562 3.82158761060467
308 302513684 1991-05-13 1987.86164383562 4.35755467102793
308 302513684 1991-05-13 1986.86164383562 4.99050980089664
308 302513684 1991-05-13 1985.86164383562 4.80825789249685
308 302513684 1991-05-13 1984.86164383562 5.04578844794956
308 302513684 1991-05-13 1983.86164383562 5.23690028179799
308 302513684 1991-05-13 1982.86164383562 4.88606594258024
308 302513684 1991-05-13 1981.86164383562 4.41783251475148
308 302513684 1991-05-13 1980.86164383562 4.92557572621804
308 302513684 1991-05-13 1979.86164383562 4.95635005918994
308 302513684 1991-05-13 1978.86164383562 4.70722550815113
308 302513684 1991-05-13 1977.86164383562 4.9543811490247
308 302513684 1991-05-13 1976.86164383562 5.30461161096213
308 13351314381 2011-05-12 2010.85890410959 2.06492347333624
308 13351314381 2011-05-12 2009.85890410959 2.03880817189385
308 13351314381 2011-05-12 2008.85890410959 2.35092248850513
308 13351314381 2011-05-12 2007.85890410959 2.23011502517698
308 13351314381 2011-05-12 2006.85890410959 2.36053740066466
308 13351314381 2011-05-12 2005.85890410959 2.1250317824712
308 13351314381 2011-05-12 2004.85890410959 2.27682970460293
308 13351314381 2011-05-12 2003.85890410959 2.17112353957496
308 13351314381 2011-05-12 2002.85890410959 1.90352659129709
308 13351314381 2011-05-12 2001.85890410959 2.15615258407442
308 13351314381 2011-05-12 2000.85890410959 2.2611434315755
308 13351314381 2011-05-12 1999.85890410959 2.83438153296944
308 13351314381 2011-05-12 1998.85890410959 2.40374549758074
308 13351314381 2011-05-12 1997.85890410959 2.94340826815242
308 13351314381 2011-05-12 1996.85890410959 3.21019964786162
308 244128110206120 1981-04-30 1980.82602739726 3.10635423419906
308 244128110206120 1981-04-30 1979.82602739726 3.80356656767302
308 244128110206120 1981-04-30 1978.82602739726 3.90365823339973
308 244128110206120 1981-04-30 1977.82602739726 4.53293537457638
308 244128110206120 1981-04-30 1976.82602739726 4.64432779355338
308 244128110206120 1981-04-30 1975.82602739726 5.11305161256325
308 244128110206120 1981-04-30 1974.82602739726 5.56225101660976
308 244128110206120 1981-04-30 1973.82602739726 5.77706008212769
308 244128110206120 1981-04-30 1972.82602739726 6.22321937468098
308 244128110206120 1981-04-30 1971.82602739726 6.29988027642964
308 244128110206120 1981-04-30 1970.82602739726 6.60443255392847
308 244128110206120 1981-04-30 1969.82602739726 6.15296631736146
308 244128110206120 1981-04-30 1968.82602739726 6.96404129993995
308 244128110206120 1981-04-30 1967.82602739726 6.87747082206331
308 244128110206120 1981-04-30 1966.82602739726 6.76709703383352
312 5416051198 2012-01-01 2011.5 1.83372981857666
312 5416051198 2012-01-01 2010.5 1.87607123902897
312 5416051198 2012-01-01 2009.5 1.99169152482337
312 5416051198 2012-01-01 2008.5 1.93657127860409
312 5416051198 2012-01-01 2007.5 2.01699797155311
312 5416051198 2012-01-01 2006.5 2.01938060056388
312 5416051198 2012-01-01 2005.5 2.04125244025035
312 5416051198 2012-01-01 2004.5 1.9565715765141
312 5416051198 2012-01-01 2003.5 1.91745811657892
312 5416051198 2012-01-01 2002.5 2.03645931912148
312 5416051198 2012-01-01 2001.5 1.96943790805199
312 5416051198 2012-01-01 2000.5 2.00205020204895
312 5416051198 2012-01-01 1999.5 2.02885832852444
312 5416051198 2012-01-01 1998.5 2.00249496229659
312 5416051198 2012-01-01 1997.5 1.86445584875252
312 18374882156 2007-01-01 2006.5 1.93001931771919
312 18374882156 2007-01-01 2005.5 1.96169682018605
312 18374882156 2007-01-01 2004.5 1.98289760385615
312 18374882156 2007-01-01 2003.5 1.98718481959895
312 18374882156 2007-01-01 2002.5 1.97385092713754
312 18374882156 2007-01-01 2001.5 1.93576423225802
312 18374882156 2007-01-01 2000.5 2.02275796549659
312 18374882156 2007-01-01 1999.5 1.99856904034592
312 18374882156 2007-01-01 1998.5 1.98540289804725
312 18374882156 2007-01-01 1997.5 1.97086734297995
312 18374882156 2007-01-01 1996.5 1.89748127184663
312 18374882156 2007-01-01 1995.5 1.96597927258639
312 18374882156 2007-01-01 1994.5 2.02937527208077
312 18374882156 2007-01-01 1993.5 2.00663598586305
312 18374882156 2007-01-01 1992.5 2.00936582460626
312 271242153229 1961-10-09 1961.2698630137 4.30938338231197
312 271242153229 1961-10-09 1960.2698630137 5.6550409853931
312 271242153229 1961-10-09 1959.2698630137 5.62830833517182
312 271242153229 1961-10-09 1958.2698630137 5.66751882953847
312 271242153229 1961-10-09 1957.2698630137 5.52046387835526
312 271242153229 1961-10-09 1956.2698630137 5.93963745508226
312 271242153229 1961-10-09 1955.2698630137 5.86170497935353
312 271242153229 1961-10-09 1954.2698630137 5.70544486472034
312 271242153229 1961-10-09 1953.2698630137 5.56895608056155
312 271242153229 1961-10-09 1952.2698630137 5.54852929113908
312 271242153229 1961-10-09 1951.2698630137 5.54825109231702
312 271242153229 1961-10-09 1950.2698630137 5.76586154553309
312 271242153229 1961-10-09 1949.2698630137 5.798290582554
312 271242153229 1961-10-09 1948.2698630137 5.55389476034753
312 271242153229 1961-10-09 1947.2698630137 5.35820779657507
312 913113483221 2010-01-01 2009.5 1.85768436784451
312 913113483221 2010-01-01 2008.5 1.9903574549595
312 913113483221 2010-01-01 2007.5 2.04127797861936
312 913113483221 2010-01-01 2006.5 2.00659411515862
312 913113483221 2010-01-01 2005.5 1.9817188067966
312 913113483221 2010-01-01 2004.5 1.98119448424321
312 913113483221 2010-01-01 2003.5 2.00641595210869
312 913113483221 2010-01-01 2002.5 1.94044956278539
312 913113483221 2010-01-01 2001.5 1.93647985980381
312 913113483221 2010-01-01 2000.5 2.00949108912016
312 913113483221 2010-01-01 1999.5 1.96065236707768
312 913113483221 2010-01-01 1998.5 1.98277468783009
312 913113483221 2010-01-01 1997.5 2.02676043321688
312 913113483221 2010-01-01 1996.5 1.95159938398
312 913113483221 2010-01-01 1995.5 1.90091819655779
312 1392132099368 1982-03-09 1981.68356164384 0.495993505194546
312 1392132099368 1982-03-09 1980.68356164384 2.53535253743652
312 1392132099368 1982-03-09 1979.68356164384 2.60563882280954
312 1392132099368 1982-03-09 1978.68356164384 2.56206007697174
312 1392132099368 1982-03-09 1977.68356164384 2.6090982643849
312 1392132099368 1982-03-09 1976.68356164384 2.93670827850375
312 1392132099368 1982-03-09 1975.68356164384 3.29002676970501
312 1392132099368 1982-03-09 1974.68356164384 3.94165643679797
312 1392132099368 1982-03-09 1973.68356164384 4.18880266410522
312 1392132099368 1982-03-09 1972.68356164384 4.47484360403976
312 1392132099368 1982-03-09 1971.68356164384 4.88485927865447
312 1392132099368 1982-03-09 1970.68356164384 4.8919263473125
312 1392132099368 1982-03-09 1969.68356164384 4.89605716549961
312 1392132099368 1982-03-09 1968.68356164384 5.00355567273713
312 1392132099368 1982-03-09 1967.68356164384 5.57657394995286
312 1491177761167 2006-01-01 2005.5 1.96032903604754
312 1491177761167 2006-01-01 2004.5 1.89597525167304
312 1491177761167 2006-01-01 2003.5 1.97319776495972
312 1491177761167 2006-01-01 2002.5 1.96047549998842
312 1491177761167 2006-01-01 2001.5 1.96644585931824
312 1491177761167 2006-01-01 2000.5 1.93204028728069
312 1491177761167 2006-01-01 1999.5 2.03165580145489
312 1491177761167 2006-01-01 1998.5 2.01122294166081
312 1491177761167 2006-01-01 1997.5 1.93305368973323
312 1491177761167 2006-01-01 1996.5 1.96861081204136
312 1491177761167 2006-01-01 1995.5 1.93949552014031
312 1491177761167 2006-01-01 1994.5 1.97860931738069
312 1491177761167 2006-01-01 1993.5 2.03436647410836
312 1491177761167 2006-01-01 1992.5 2.07065315677617
312 1491177761167 2006-01-01 1991.5 2.07579372876718
312 1904414716831 2013-01-01 2012.5 1.78424099210072
312 1904414716831 2013-01-01 2011.5 1.87138126394106
312 1904414716831 2013-01-01 2010.5 1.93192417426404
312 1904414716831 2013-01-01 2009.5 1.88544395475356
312 1904414716831 2013-01-01 2008.5 1.98735494439421
312 1904414716831 2013-01-01 2007.5 2.03879409036718
312 1904414716831 2013-01-01 2006.5 2.04334790110268
312 1904414716831 2013-01-01 2005.5 2.00711001416307
312 1904414716831 2013-01-01 2004.5 1.93249053203217
312 1904414716831 2013-01-01 2003.5 2.01780723951537
312 1904414716831 2013-01-01 2002.5 1.95013524470741
312 1904414716831 2013-01-01 2001.5 1.97166925624422
312 1904414716831 2013-01-01 2000.5 1.98182649971791
312 1904414716831 2013-01-01 1999.5 2.00003553270336
312 1904414716831 2013-01-01 1998.5 1.89572509582444
312 1955517094187 2015-01-01 2014.5 1.74096246767017
312 1955517094187 2015-01-01 2013.5 1.78036875163744
312 1955517094187 2015-01-01 2012.5 1.91159835948292
312 1955517094187 2015-01-01 2011.5 1.9165682644345
312 1955517094187 2015-01-01 2010.5 1.94882581384846
312 1955517094187 2015-01-01 2009.5 1.9516727546549
312 1955517094187 2015-01-01 2008.5 1.95106233352994
312 1955517094187 2015-01-01 2007.5 1.99891166219684
312 1955517094187 2015-01-01 2006.5 1.98996188875492
312 1955517094187 2015-01-01 2005.5 1.97100287375461
312 1955517094187 2015-01-01 2004.5 1.9849018918121
312 1955517094187 2015-01-01 2003.5 1.98413764660746
312 1955517094187 2015-01-01 2002.5 1.95252162842087
312 1955517094187 2015-01-01 2001.5 1.98475309699108
312 1955517094187 2015-01-01 2000.5 1.94214636791202
312 4117382202198 2016-01-01 2015.5 1.65951655373266
312 4117382202198 2016-01-01 2014.5 1.74775937262313
312 4117382202198 2016-01-01 2013.5 1.87632936054898
312 4117382202198 2016-01-01 2012.5 1.92278522084819
312 4117382202198 2016-01-01 2011.5 1.97404343526648
312 4117382202198 2016-01-01 2010.5 1.94906508099912
312 4117382202198 2016-01-01 2009.5 1.95765773154007
312 4117382202198 2016-01-01 2008.5 1.98180061371163
312 4117382202198 2016-01-01 2007.5 1.97997815802434
312 4117382202198 2016-01-01 2006.5 1.97450772778641
312 4117382202198 2016-01-01 2005.5 2.00808599130001
312 4117382202198 2016-01-01 2004.5 1.97767472062852
312 4117382202198 2016-01-01 2003.5 1.9198888315679
312 4117382202198 2016-01-01 2002.5 1.98508363393094
312 4117382202198 2016-01-01 2001.5 1.97550283031742
312 7589127251255 2009-01-01 2008.5 1.88164702099701
312 7589127251255 2009-01-01 2007.5 2.00188076627822
312 7589127251255 2009-01-01 2006.5 2.05283299646293
312 7589127251255 2009-01-01 2005.5 2.00388148242023
312 7589127251255 2009-01-01 2004.5 1.98869078667319
312 7589127251255 2009-01-01 2003.5 1.95205315108527
312 7589127251255 2009-01-01 2002.5 1.99981273770703
312 7589127251255 2009-01-01 2001.5 1.97671331621017
312 7589127251255 2009-01-01 2000.5 1.95265462798262
312 7589127251255 2009-01-01 1999.5 2.00763776428611
312 7589127251255 2009-01-01 1998.5 1.95485795268612
312 7589127251255 2009-01-01 1997.5 1.94818927903898
312 7589127251255 2009-01-01 1996.5 2.04889657269566
312 7589127251255 2009-01-01 1995.5 1.94839187317702
312 7589127251255 2009-01-01 1994.5 1.91719384161891
312 16315711518843 2011-01-01 2010.5 1.83151010520263
312 16315711518843 2011-01-01 2009.5 1.94590928869339
312 16315711518843 2011-01-01 2008.5 1.97778886430252
312 16315711518843 2011-01-01 2007.5 1.9842294524596
312 16315711518843 2011-01-01 2006.5 1.9722133379273
312 16315711518843 2011-01-01 2005.5 2.00704252611367
312 16315711518843 2011-01-01 2004.5 2.02040588556771
312 16315711518843 2011-01-01 2003.5 1.93785723320791
312 16315711518843 2011-01-01 2002.5 1.94640464442243
312 16315711518843 2011-01-01 2001.5 2.03364264652789
312 16315711518843 2011-01-01 2000.5 1.93459612356866
312 16315711518843 2011-01-01 1999.5 1.98980033763528
312 16315711518843 2011-01-01 1998.5 2.05191558555794
312 16315711518843 2011-01-01 1997.5 1.9462116434044
312 16315711518843 2011-01-01 1996.5 1.8852085497957
312 20311917249186 1999-03-08 1998.68082191781 0.314451032726168
312 20311917249186 1999-03-08 1997.68082191781 1.94967990205968
312 20311917249186 1999-03-08 1996.68082191781 2.01350824418739
312 20311917249186 1999-03-08 1995.68082191781 1.9764917967595
312 20311917249186 1999-03-08 1994.68082191781 1.96360951790675
312 20311917249186 1999-03-08 1993.68082191781 1.98672050413988
312 20311917249186 1999-03-08 1992.68082191781 1.97815272009331
312 20311917249186 1999-03-08 1991.68082191781 2.08337090911745
312 20311917249186 1999-03-08 1990.68082191781 2.11322014386797
312 20311917249186 1999-03-08 1989.68082191781 2.23886208658786
312 20311917249186 1999-03-08 1988.68082191781 2.304880473122
312 20311917249186 1999-03-08 1987.68082191781 2.16523168430019
312 20311917249186 1999-03-08 1986.68082191781 2.19012209840792
312 20311917249186 1999-03-08 1985.68082191781 2.11253154606329
312 20311917249186 1999-03-08 1984.68082191781 2.25005517781969
312 23023127209206 2008-01-01 2007.5 1.9496821201131
312 23023127209206 2008-01-01 2006.5 2.0000240915881
312 23023127209206 2008-01-01 2005.5 2.02504792226721
312 23023127209206 2008-01-01 2004.5 2.04025388828624
312 23023127209206 2008-01-01 2003.5 1.96112597932775
312 23023127209206 2008-01-01 2002.5 1.91947732726772
312 23023127209206 2008-01-01 2001.5 2.00806423071577
312 23023127209206 2008-01-01 2000.5 1.98214502825587
312 23023127209206 2008-01-01 1999.5 1.97786548307522
312 23023127209206 2008-01-01 1998.5 1.98973340314732
312 23023127209206 2008-01-01 1997.5 1.94114892262845
312 23023127209206 2008-01-01 1996.5 1.96471396255069
312 23023127209206 2008-01-01 1995.5 2.01381609664546
312 23023127209206 2008-01-01 1994.5 1.96736309665982
312 23023127209206 2008-01-01 1993.5 1.96057223464201
312 69230125172236 1967-10-16 1967.28904109589 4.01656913934841
312 69230125172236 1967-10-16 1966.28904109589 5.43543541930497
312 69230125172236 1967-10-16 1965.28904109589 5.77185051495133
312 69230125172236 1967-10-16 1964.28904109589 5.88153196500723
312 69230125172236 1967-10-16 1963.28904109589 6.16639837918107
312 69230125172236 1967-10-16 1962.28904109589 6.34821437222784
312 69230125172236 1967-10-16 1961.28904109589 6.05920324638339
312 69230125172236 1967-10-16 1960.28904109589 6.64945906242379
312 69230125172236 1967-10-16 1959.28904109589 6.03923482468523
312 69230125172236 1967-10-16 1958.28904109589 6.14648383876097
312 69230125172236 1967-10-16 1957.28904109589 6.1619932895188
312 69230125172236 1967-10-16 1956.28904109589 6.37852366932032
312 69230125172236 1967-10-16 1955.28904109589 6.24529786539588
312 69230125172236 1967-10-16 1954.28904109589 6.10001339787755
312 69230125172236 1967-10-16 1953.28904109589 6.06384140178883
312 206247133142110 2014-01-01 2013.5 1.78710554828103
312 206247133142110 2014-01-01 2012.5 1.82445279634968
312 206247133142110 2014-01-01 2011.5 1.91936197996627
312 206247133142110 2014-01-01 2010.5 1.93136354735939
312 206247133142110 2014-01-01 2009.5 1.96426522022768
312 206247133142110 2014-01-01 2008.5 2.01723187449462
312 206247133142110 2014-01-01 2007.5 2.03813651085562
312 206247133142110 2014-01-01 2006.5 2.02094207008284
312 206247133142110 2014-01-01 2005.5 1.95977446150548
312 206247133142110 2014-01-01 2004.5 2.01930842030434
312 206247133142110 2014-01-01 2003.5 1.96407627219477
312 206247133142110 2014-01-01 2002.5 1.99704785131429
312 206247133142110 2014-01-01 2001.5 1.98540853629056
312 206247133142110 2014-01-01 2000.5 2.00941113680833
312 206247133142110 2014-01-01 1999.5 1.94233068735316
320 2710155943 1964-04-19 1963.79781420765 6.1738566719753
320 2710155943 1964-04-19 1962.79781420765 5.87746615664078
320 2710155943 1964-04-19 1961.79781420765 6.56794737784132
320 2710155943 1964-04-19 1960.79781420765 7.19614513144013
320 2710155943 1964-04-19 1959.79781420765 7.38443952561711
320 2710155943 1964-04-19 1958.79781420765 7.30304533423554
320 2710155943 1964-04-19 1957.79781420765 7.80465513452523
320 2710155943 1964-04-19 1956.79781420765 6.7255262931608
320 2710155943 1964-04-19 1955.79781420765 7.66003166990972
320 2710155943 1964-04-19 1954.79781420765 6.49350190898234
320 2710155943 1964-04-19 1953.79781420765 8.04847907302552
320 2710155943 1964-04-19 1952.79781420765 6.06418173702449
320 2710155943 1964-04-19 1951.79781420765 8.27851505715319
320 2710155943 1964-04-19 1950.79781420765 7.15461038748619
320 2710155943 1964-04-19 1949.79781420765 7.19674667530618
320 102943839243 1994-04-24 1993.8095890411 4.45180512173738
320 102943839243 1994-04-24 1992.8095890411 4.72447862759097
320 102943839243 1994-04-24 1991.8095890411 4.85043008136249
320 102943839243 1994-04-24 1990.8095890411 5.36722166134874
320 102943839243 1994-04-24 1989.8095890411 5.43971148154823
320 102943839243 1994-04-24 1988.8095890411 5.54127176944438
320 102943839243 1994-04-24 1987.8095890411 5.71886720032095
320 102943839243 1994-04-24 1986.8095890411 5.61860987677541
320 102943839243 1994-04-24 1985.8095890411 5.91054421952863
320 102943839243 1994-04-24 1984.8095890411 5.58137444264477
320 102943839243 1994-04-24 1983.8095890411 6.15869725794789
320 102943839243 1994-04-24 1982.8095890411 5.75859413545661
320 102943839243 1994-04-24 1981.8095890411 6.71131699964401
320 102943839243 1994-04-24 1980.8095890411 6.59500715501432
320 102943839243 1994-04-24 1979.8095890411 6.43898362838125
320 412298458165 1994-04-24 1993.8095890411 4.43647150831149
320 412298458165 1994-04-24 1992.8095890411 4.75971711431764
320 412298458165 1994-04-24 1991.8095890411 4.85328057498523
320 412298458165 1994-04-24 1990.8095890411 5.37696173918095
320 412298458165 1994-04-24 1989.8095890411 5.42792286104913
320 412298458165 1994-04-24 1988.8095890411 5.52285118078186
320 412298458165 1994-04-24 1987.8095890411 5.72242850265194
320 412298458165 1994-04-24 1986.8095890411 5.62905174404776
320 412298458165 1994-04-24 1985.8095890411 5.89527520966952
320 412298458165 1994-04-24 1984.8095890411 5.59941853372816
320 412298458165 1994-04-24 1983.8095890411 6.17241223703255
320 412298458165 1994-04-24 1982.8095890411 5.78743535176158
320 412298458165 1994-04-24 1981.8095890411 6.69633681861708
320 412298458165 1994-04-24 1980.8095890411 6.58928758430391
320 412298458165 1994-04-24 1979.8095890411 6.43022802889841
320 502284723589 1964-04-18 1963.79508196721 6.17353853460479
320 502284723589 1964-04-18 1962.79508196721 5.87716268575986
320 502284723589 1964-04-18 1961.79508196721 6.56760788318618
320 502284723589 1964-04-18 1960.79508196721 7.19577657300411
320 502284723589 1964-04-18 1959.79508196721 7.38405951041009
320 502284723589 1964-04-18 1958.79508196721 7.30266424601254
320 502284723589 1964-04-18 1957.79508196721 7.80424944168727
320 502284723589 1964-04-18 1956.79508196721 6.72517823756724
320 502284723589 1964-04-18 1955.79508196721 7.65963680962373
320 502284723589 1964-04-18 1954.79508196721 6.49316441720667
320 502284723589 1964-04-18 1953.79508196721 8.04805751561119
320 502284723589 1964-04-18 1952.79508196721 6.06386294469855
320 502284723589 1964-04-18 1951.79508196721 8.27807416382617
320 502284723589 1964-04-18 1950.79508196721 7.15422947055913
320 502284723589 1964-04-18 1949.79508196721 7.19637118557065
320 1452071665417 2002-11-26 2002.40136986301 6.2317378838812
320 1452071665417 2002-11-26 2001.40136986301 6.84583111096404
320 1452071665417 2002-11-26 2000.40136986301 7.61905664823557
320 1452071665417 2002-11-26 1999.40136986301 8.07608497078351
320 1452071665417 2002-11-26 1998.40136986301 8.40908507799748
320 1452071665417 2002-11-26 1997.40136986301 8.67382877102453
320 1452071665417 2002-11-26 1996.40136986301 9.02977724876543
320 1452071665417 2002-11-26 1995.40136986301 9.19737961852611
320 1452071665417 2002-11-26 1994.40136986301 9.38795049027165
320 1452071665417 2002-11-26 1993.40136986301 8.61019675465567
