"LocID" "SeriesID" "DateFormtd" "year" "TFR" "births" "TypeEst"
28 1041198249146 2001-05-28 1989.90273972603 2.22919245331764 1479.71192724256 "Abridged-Sprague"
28 1041198249146 2001-05-28 1988.90273972603 2.24115911210735 1462.02603734745 "Abridged-Sprague"
28 1041198249146 2001-05-28 1987.90273972603 2.23126082529247 1431.07351149471 "Abridged-Sprague"
28 1041198249146 2001-05-28 1986.90273972603 2.20720268159569 1392.43764588403 "Abridged-Sprague"
28 5313920317841 1960-04-07 1959.7650273224 4.64179983282706 1832.02748564964 "Abridged-Sprague"
28 5313920317841 1960-04-07 1958.7650273224 4.68502995647625 1794.37662231965 "Abridged-Sprague"
28 5313920317841 1960-04-07 1957.7650273224 4.77085390095104 1771.53216052072 "Abridged-Sprague"
28 5313920317841 1960-04-07 1956.7650273224 4.8830824064052 1756.17943508938 "Abridged-Sprague"
28 5313920317841 1960-04-07 1955.7650273224 5.01330571197031 1744.46704971048 "Abridged-Sprague"
28 5313920317841 1960-04-07 1954.7650273224 5.14085241847526 1742.6916273265 "Abridged-Sprague"
28 5313920317841 1960-04-07 1953.7650273224 5.20139636573513 1730.55631321121 "Abridged-Sprague"
28 5313920317841 1960-04-07 1952.7650273224 5.2593628172884 1716.8193236291 "Abridged-Sprague"
28 5313920317841 1960-04-07 1951.7650273224 5.31184264526283 1700.59785126519 "Abridged-Sprague"
28 5313920317841 1960-04-07 1950.7650273224 5.35543667624326 1680.92833370313 "Abridged-Sprague"
28 5313920317841 1960-04-07 1949.7650273224 5.37499514166283 1659.62461222577 "Abridged-Sprague"
28 5313920317841 1960-04-07 1948.7650273224 5.37542710951507 1638.6201322392 "Abridged-Sprague"
28 5313920317841 1960-04-07 1947.7650273224 5.32442639010346 1602.13600786094 "Abridged-Sprague"
28 5313920317841 1960-04-07 1946.7650273224 5.17917597141982 1538.06358054064 "Abridged-Sprague"
28 5313920317841 1960-04-07 1945.7650273224 4.97245841228548 1457.12126198718 "Abridged-Sprague"
28 11153128156242 1970-04-07 1969.76301369863 4.04446974936005 1854.74230836102 "Abridged-Sprague"
28 11153128156242 1970-04-07 1968.76301369863 4.64574592869559 2038.18316209965 "Abridged-Sprague"
28 11153128156242 1970-04-07 1967.76301369863 4.85824970881336 2034.89434664766 "Abridged-Sprague"
28 11153128156242 1970-04-07 1966.76301369863 5.11334046204338 2040.15355897759 "Abridged-Sprague"
28 11153128156242 1970-04-07 1965.76301369863 5.40970699139463 2050.92547668755 "Abridged-Sprague"
28 11153128156242 1970-04-07 1964.76301369863 5.58518900639925 2030.13907594103 "Abridged-Sprague"
28 11153128156242 1970-04-07 1963.76301369863 5.80426398786139 2043.6028955137 "Abridged-Sprague"
28 11153128156242 1970-04-07 1962.76301369863 6.03247286397175 2055.18373308344 "Abridged-Sprague"
28 11153128156242 1970-04-07 1961.76301369863 6.2708796367963 2064.9195752116 "Abridged-Sprague"
28 11153128156242 1970-04-07 1960.76301369863 6.50970753234805 2069.35375476112 "Abridged-Sprague"
28 11153128156242 1970-04-07 1959.76301369863 6.67090906040247 2071.04557146672 "Abridged-Sprague"
28 11153128156242 1970-04-07 1958.76301369863 6.75462769130333 2073.68961664769 "Abridged-Sprague"
28 11153128156242 1970-04-07 1957.76301369863 6.73677486776941 2044.92327032255 "Abridged-Sprague"
28 11153128156242 1970-04-07 1956.76301369863 6.55246446875982 1966.3281125993 "Abridged-Sprague"
28 11153128156242 1970-04-07 1955.76301369863 6.25604903366521 1855.75299076663 "Abridged-Sprague"
28 15038188191228 2001-05-28 2000.90273972603 2.06541065744661 1430.34004085186 "Abridged-Sprague"
28 15038188191228 2001-05-28 1999.90273972603 2.09772926752498 1455.478892706 "Abridged-Sprague"
28 15038188191228 2001-05-28 1998.90273972603 2.11693339490864 1471.64776924535 "Abridged-Sprague"
28 15038188191228 2001-05-28 1997.90273972603 2.13251843766703 1485.22023460802 "Abridged-Sprague"
28 15038188191228 2001-05-28 1996.90273972603 2.14365923258798 1495.77225423523 "Abridged-Sprague"
28 15038188191228 2001-05-28 1995.90273972603 2.15850801521568 1502.89221541035 "Abridged-Sprague"
28 15038188191228 2001-05-28 1994.90273972603 2.1760291635889 1506.55680531515 "Abridged-Sprague"
28 15038188191228 2001-05-28 1993.90273972603 2.18735847182233 1506.68133585977 "Abridged-Sprague"
28 15038188191228 2001-05-28 1992.90273972603 2.19293640492006 1503.65528526553 "Abridged-Sprague"
28 15038188191228 2001-05-28 1991.90273972603 2.19194549235355 1497.20575613687 "Abridged-Sprague"
28 15038188191228 2001-05-28 1990.90273972603 2.20302547405455 1488.68121703252 "Abridged-Sprague"
28 15038188191228 2001-05-28 1989.90273972603 2.22919732649816 1479.71354147007 "Abridged-Sprague"
28 15038188191228 2001-05-28 1988.90273972603 2.24113888499419 1462.0112726892 "Abridged-Sprague"
28 15038188191228 2001-05-28 1987.90273972603 2.23124067596766 1431.05908162459 "Abridged-Sprague"
28 15038188191228 2001-05-28 1986.90273972603 2.20719854231014 1392.43359993812 "Abridged-Sprague"
28 28154137154118 2011-05-27 2010.9 2.090945906213 1470.85243988851 "Abridged-Sprague"
28 28154137154118 2011-05-27 2009.9 1.95645824868417 1379.12664150275 "Abridged-Sprague"
28 28154137154118 2011-05-27 2008.9 1.85861645804569 1312.76491870607 "Abridged-Sprague"
28 28154137154118 2011-05-27 2007.9 1.79803693827179 1272.50539799341 "Abridged-Sprague"
28 28154137154118 2011-05-27 2006.9 1.76921755379335 1254.66343357723 "Abridged-Sprague"
28 28154137154118 2011-05-27 2005.9 1.76867314292833 1255.61039812075 "Abridged-Sprague"
28 28154137154118 2011-05-27 2004.9 1.79135795542055 1271.89637872712 "Abridged-Sprague"
28 28154137154118 2011-05-27 2003.9 1.83074066373935 1300.0531791075 "Abridged-Sprague"
28 28154137154118 2011-05-27 2002.9 1.88211055625869 1336.67440323836 "Abridged-Sprague"
28 28154137154118 2011-05-27 2001.9 1.94063405511637 1378.27234648451 "Abridged-Sprague"
28 28154137154118 2011-05-27 2000.9 2.01469645933107 1426.29749519322 "Abridged-Sprague"
28 28154137154118 2011-05-27 1999.9 2.10709763984792 1482.28463915082 "Abridged-Sprague"
28 28154137154118 2011-05-27 1998.9 2.17141826936279 1517.71661196534 "Abridged-Sprague"
28 28154137154118 2011-05-27 1997.9 2.18665181051415 1518.48976978949 "Abridged-Sprague"
28 28154137154118 2011-05-27 1996.9 2.16880547449981 1496.40883570053 "Abridged-Sprague"
28 30169242209232 1970-04-07 1969.76301369863 4.04446630739291 1854.74895530476 "Abridged-Sprague"
28 30169242209232 1970-04-07 1968.76301369863 4.64574350420767 2038.19111613994 "Abridged-Sprague"
28 30169242209232 1970-04-07 1967.76301369863 4.8582469515134 2034.90217484346 "Abridged-Sprague"
28 30169242209232 1970-04-07 1966.76301369863 5.11333729940912 2040.16128364174 "Abridged-Sprague"
28 30169242209232 1970-04-07 1965.76301369863 5.409703362154 2050.93311210184 "Abridged-Sprague"
28 30169242209232 1970-04-07 1964.76301369863 5.58518489849662 2030.14636070084 "Abridged-Sprague"
28 30169242209232 1970-04-07 1963.76301369863 5.80426010226463 2043.61010026432 "Abridged-Sprague"
28 30169242209232 1970-04-07 1962.76301369863 6.03246929797516 2055.1908552298 "Abridged-Sprague"
28 30169242209232 1970-04-07 1961.76301369863 6.27087649815761 2064.92661527888 "Abridged-Sprague"
28 30169242209232 1970-04-07 1960.76301369863 6.5097049682263 2069.36070421007 "Abridged-Sprague"
28 30169242209232 1970-04-07 1959.76301369863 6.67090697252564 2071.05242356951 "Abridged-Sprague"
28 30169242209232 1970-04-07 1958.76301369863 6.75462588083194 2073.69637032672 "Abridged-Sprague"
28 30169242209232 1970-04-07 1957.76301369863 6.73677350088948 2044.92986722422 "Abridged-Sprague"
28 30169242209232 1970-04-07 1956.76301369863 6.55246378962713 1966.334455922 "Abridged-Sprague"
28 30169242209232 1970-04-07 1955.76301369863 6.2560491627298 1855.75901750316 "Abridged-Sprague"
32 6189697259 2001-11-19 2001.38219178082 2.51387254706372 686436.811905679 "Abridged-Sprague"
32 6189697259 2001-11-19 2000.38219178082 2.49396211168098 669665.891512367 "Abridged-Sprague"
32 6189697259 2001-11-19 1999.38219178082 2.5697413712093 678195.265660721 "Abridged-Sprague"
32 6189697259 2001-11-19 1998.38219178082 2.64535707256915 685967.339686839 "Abridged-Sprague"
32 6189697259 2001-11-19 1997.38219178082 2.72008868599905 692754.792169418 "Abridged-Sprague"
32 6189697259 2001-11-19 1996.38219178082 2.81583262205341 704623.384609095 "Abridged-Sprague"
32 6189697259 2001-11-19 1995.38219178082 2.88238142222414 709020.735088025 "Abridged-Sprague"
32 6189697259 2001-11-19 1994.38219178082 2.94537805194739 712120.733854785 "Abridged-Sprague"
32 6189697259 2001-11-19 1993.38219178082 3.00539850833014 713938.6668033 "Abridged-Sprague"
32 6189697259 2001-11-19 1992.38219178082 3.06170589436937 714394.71852946 "Abridged-Sprague"
32 6189697259 2001-11-19 1991.38219178082 3.1087510026816 714179.042612178 "Abridged-Sprague"
32 6189697259 2001-11-19 1990.38219178082 3.14914840925899 714021.115211068 "Abridged-Sprague"
32 6189697259 2001-11-19 1989.38219178082 3.17314299067483 709981.400555613 "Abridged-Sprague"
32 6189697259 2001-11-19 1988.38219178082 3.1710710373565 700027.451206456 "Abridged-Sprague"
32 6189697259 2001-11-19 1987.38219178082 3.15288056730639 686672.731278894 "Abridged-Sprague"
32 22642335019 1991-05-15 1990.86712328767 3.01548121715898 714431.623583136 "Abridged-Sprague"
32 22642335019 1991-05-15 1989.86712328767 2.99710508868864 700877.51062253 "Abridged-Sprague"
32 22642335019 1991-05-15 1988.86712328767 2.96058015653676 683156.927130438 "Abridged-Sprague"
32 22642335019 1991-05-15 1987.86712328767 2.95449815534437 672733.698349056 "Abridged-Sprague"
32 22642335019 1991-05-15 1986.86712328767 2.97466706386581 668202.879690132 "Abridged-Sprague"
32 22642335019 1991-05-15 1985.86712328767 3.00776333299768 667033.827310686 "Abridged-Sprague"
32 22642335019 1991-05-15 1984.86712328767 3.05958053435945 670505.234910412 "Abridged-Sprague"
32 22642335019 1991-05-15 1983.86712328767 3.12303690246981 676269.055589998 "Abridged-Sprague"
32 22642335019 1991-05-15 1982.86712328767 3.19415513245343 683269.514478735 "Abridged-Sprague"
32 22642335019 1991-05-15 1981.86712328767 3.26680790135127 690320.99035543 "Abridged-Sprague"
32 22642335019 1991-05-15 1980.86712328767 3.3495970552653 698473.854835531 "Abridged-Sprague"
32 22642335019 1991-05-15 1979.86712328767 3.44887921402337 708819.370721624 "Abridged-Sprague"
32 22642335019 1991-05-15 1978.86712328767 3.50029932051722 708999.045092838 "Abridged-Sprague"
32 22642335019 1991-05-15 1977.86712328767 3.47104499890821 692780.906384662 "Abridged-Sprague"
32 22642335019 1991-05-15 1976.86712328767 3.3874987521284 666030.859701182 "Abridged-Sprague"
32 24854741687 1980-10-23 1980.3087431694 3.36271421699017 687189.649861382 "Abridged-Sprague"
32 24854741687 1980-10-23 1979.3087431694 3.44384622731732 693517.352620907 "Abridged-Sprague"
32 24854741687 1980-10-23 1978.3087431694 3.38455272154803 671517.968041015 "Abridged-Sprague"
32 24854741687 1980-10-23 1977.3087431694 3.33304509150244 651379.870286555 "Abridged-Sprague"
32 24854741687 1980-10-23 1976.3087431694 3.2870017108285 632602.261074035 "Abridged-Sprague"
32 24854741687 1980-10-23 1975.3087431694 3.2260653855546 610899.66366542 "Abridged-Sprague"
32 24854741687 1980-10-23 1974.3087431694 3.19237201846372 594222.62413129 "Abridged-Sprague"
32 24854741687 1980-10-23 1973.3087431694 3.16274372246741 578543.128926365 "Abridged-Sprague"
32 24854741687 1980-10-23 1972.3087431694 3.13879462594062 564084.048067117 "Abridged-Sprague"
32 24854741687 1980-10-23 1971.3087431694 3.12046176598838 550742.533073315 "Abridged-Sprague"
32 24854741687 1980-10-23 1970.3087431694 3.10467531036659 538377.153003847 "Abridged-Sprague"
32 24854741687 1980-10-23 1969.3087431694 3.09148261677063 526978.275661067 "Abridged-Sprague"
32 24854741687 1980-10-23 1968.3087431694 3.08471007130767 516728.75437049 "Abridged-Sprague"
32 24854741687 1980-10-23 1967.3087431694 3.08002856790625 506890.949133428 "Abridged-Sprague"
32 24854741687 1980-10-23 1966.3087431694 3.08004971022269 497849.060700563 "Abridged-Sprague"
32 107208920481 1960-10-01 1960.24863387978 2.95105186437053 453946.741780535 "Abridged-Sprague"
32 107208920481 1960-10-01 1959.24863387978 3.02246785674447 461235.319893343 "Abridged-Sprague"
32 107208920481 1960-10-01 1958.24863387978 3.04307725235851 460658.13488167 "Abridged-Sprague"
32 107208920481 1960-10-01 1957.24863387978 3.06220594563334 459808.195813129 "Abridged-Sprague"
32 107208920481 1960-10-01 1956.24863387978 3.07884820119891 458541.14929687 "Abridged-Sprague"
32 107208920481 1960-10-01 1955.24863387978 3.10078826048212 457336.840284847 "Abridged-Sprague"
32 107208920481 1960-10-01 1954.24863387978 3.11938615165396 454897.971448951 "Abridged-Sprague"
32 107208920481 1960-10-01 1953.24863387978 3.13381037472482 451795.603535437 "Abridged-Sprague"
32 107208920481 1960-10-01 1952.24863387978 3.14604669223044 448333.521231216 "Abridged-Sprague"
32 107208920481 1960-10-01 1951.24863387978 3.15418527131737 444253.63622188 "Abridged-Sprague"
32 107208920481 1960-10-01 1950.24863387978 3.16873451116443 439760.408898881 "Abridged-Sprague"
32 107208920481 1960-10-01 1949.24863387978 3.19278794335553 435218.208004553 "Abridged-Sprague"
32 107208920481 1960-10-01 1948.24863387978 3.20100581621461 428437.764716929 "Abridged-Sprague"
32 107208920481 1960-10-01 1947.24863387978 3.18161818241876 417990.038728524 "Abridged-Sprague"
32 107208920481 1960-10-01 1946.24863387978 3.14479746289578 405390.746087608 "Abridged-Sprague"
32 122242155573 1960-10-01 1960.24863387978 2.93508939817895 451491.308988609 "Abridged-Sprague"
32 122242155573 1960-10-01 1959.24863387978 3.02659929797693 461865.787017823 "Abridged-Sprague"
32 122242155573 1960-10-01 1958.24863387978 3.04723686477784 461287.813046244 "Abridged-Sprague"
32 122242155573 1960-10-01 1957.24863387978 3.06639170525287 460436.712187577 "Abridged-Sprague"
32 122242155573 1960-10-01 1956.24863387978 3.08305670928231 459167.933732893 "Abridged-Sprague"
32 122242155573 1960-10-01 1955.24863387978 3.10078826048212 457336.840284847 "Abridged-Sprague"
32 122242155573 1960-10-01 1954.24863387978 3.11938615165396 454897.971448951 "Abridged-Sprague"
32 122242155573 1960-10-01 1953.24863387978 3.13381037472482 451795.603535437 "Abridged-Sprague"
32 122242155573 1960-10-01 1952.24863387978 3.14604669223044 448333.521231216 "Abridged-Sprague"
32 122242155573 1960-10-01 1951.24863387978 3.15418527131737 444253.63622188 "Abridged-Sprague"
32 122242155573 1960-10-01 1950.24863387978 3.16873451116443 439760.408898881 "Abridged-Sprague"
32 122242155573 1960-10-01 1949.24863387978 3.19278794335553 435218.208004553 "Abridged-Sprague"
32 122242155573 1960-10-01 1948.24863387978 3.20100581621461 428437.764716929 "Abridged-Sprague"
32 122242155573 1960-10-01 1947.24863387978 3.18161818241876 417990.038728524 "Abridged-Sprague"
32 122242155573 1960-10-01 1946.24863387978 3.14479746289578 405390.746087608 "Abridged-Sprague"
32 141581526855 2010-10-27 2010.31917808219 2.21436076615893 692084.057034374 "Abridged-Sprague"
32 141581526855 2010-10-27 2009.31917808219 2.18681916567141 674691.379539174 "Abridged-Sprague"
32 141581526855 2010-10-27 2008.31917808219 2.20670564071248 671958.001016514 "Abridged-Sprague"
32 141581526855 2010-10-27 2007.31917808219 2.23412578039688 671408.583970004 "Abridged-Sprague"
32 141581526855 2010-10-27 2006.31917808219 2.26793097501567 672653.029615622 "Abridged-Sprague"
32 141581526855 2010-10-27 2005.31917808219 2.31936064445194 678406.420997034 "Abridged-Sprague"
32 141581526855 2010-10-27 2004.31917808219 2.36680057457341 682272.447506962 "Abridged-Sprague"
32 141581526855 2010-10-27 2003.31917808219 2.41882215398582 687046.981776765 "Abridged-Sprague"
32 141581526855 2010-10-27 2002.31917808219 2.47522742906933 692523.83026356 "Abridged-Sprague"
32 141581526855 2010-10-27 2001.31917808219 2.5348400541009 698405.790572397 "Abridged-Sprague"
32 141581526855 2010-10-27 2000.31917808219 2.59809839392252 704365.978192194 "Abridged-Sprague"
32 141581526855 2010-10-27 1999.31917808219 2.66458660960496 710069.108597885 "Abridged-Sprague"
32 141581526855 2010-10-27 1998.31917808219 2.73253581573607 715547.301859449 "Abridged-Sprague"
32 141581526855 2010-10-27 1997.31917808219 2.80042620083165 720339.529366124 "Abridged-Sprague"
32 141581526855 2010-10-27 1996.31917808219 2.86749606246959 724174.356984592 "Abridged-Sprague"
32 154107989131 1970-10-01 1970.24794520548 3.03162589597674 531256.511773286 "Abridged-Sprague"
32 154107989131 1970-10-01 1969.24794520548 2.84583379842954 491528.524611937 "Abridged-Sprague"
32 154107989131 1970-10-01 1968.24794520548 2.88280739493909 490654.250801461 "Abridged-Sprague"
32 154107989131 1970-10-01 1967.24794520548 2.92257032302319 490046.851483819 "Abridged-Sprague"
32 154107989131 1970-10-01 1966.24794520548 2.96282489645245 489312.693065811 "Abridged-Sprague"
32 154107989131 1970-10-01 1965.24794520548 3.05581388236586 497900.550596034 "Abridged-Sprague"
32 154107989131 1970-10-01 1964.24794520548 3.08176297215949 496253.872956312 "Abridged-Sprague"
32 154107989131 1970-10-01 1963.24794520548 3.10613051743564 494237.732765665 "Abridged-Sprague"
32 154107989131 1970-10-01 1962.24794520548 3.12505987140749 491319.462393383 "Abridged-Sprague"
32 154107989131 1970-10-01 1961.24794520548 3.14083671714851 487878.636275419 "Abridged-Sprague"
32 154107989131 1970-10-01 1960.24794520548 3.15232461211002 484106.873360466 "Abridged-Sprague"
32 154107989131 1970-10-01 1959.24794520548 3.15830456521852 479934.887642271 "Abridged-Sprague"
32 154107989131 1970-10-01 1958.24794520548 3.1663632335881 476021.29916232 "Abridged-Sprague"
32 154107989131 1970-10-01 1957.24794520548 3.17662707612904 472412.629298673 "Abridged-Sprague"
32 154107989131 1970-10-01 1956.24794520548 3.18811522066599 468936.188659615 "Abridged-Sprague"
32 251082009389 2001-11-18 2001.37945205479 2.51387254706372 686436.811905679 "Abridged-Sprague"
32 251082009389 2001-11-18 2000.37945205479 2.49396211168098 669665.891512367 "Abridged-Sprague"
32 251082009389 2001-11-18 1999.37945205479 2.5697413712093 678195.265660721 "Abridged-Sprague"
32 251082009389 2001-11-18 1998.37945205479 2.64535707256915 685967.339686839 "Abridged-Sprague"
32 251082009389 2001-11-18 1997.37945205479 2.72008868599905 692754.792169418 "Abridged-Sprague"
32 251082009389 2001-11-18 1996.37945205479 2.81583262205341 704623.384609095 "Abridged-Sprague"
32 251082009389 2001-11-18 1995.37945205479 2.88238142222414 709020.735088025 "Abridged-Sprague"
32 251082009389 2001-11-18 1994.37945205479 2.94537805194739 712120.733854785 "Abridged-Sprague"
32 251082009389 2001-11-18 1993.37945205479 3.00539850833014 713938.6668033 "Abridged-Sprague"
32 251082009389 2001-11-18 1992.37945205479 3.06170589436937 714394.71852946 "Abridged-Sprague"
32 251082009389 2001-11-18 1991.37945205479 3.1087510026816 714179.042612178 "Abridged-Sprague"
32 251082009389 2001-11-18 1990.37945205479 3.14914840925899 714021.115211068 "Abridged-Sprague"
32 251082009389 2001-11-18 1989.37945205479 3.17314299067483 709981.400555613 "Abridged-Sprague"
32 251082009389 2001-11-18 1988.37945205479 3.1710710373565 700027.451206456 "Abridged-Sprague"
32 251082009389 2001-11-18 1987.37945205479 3.15288056730639 686672.731278894 "Abridged-Sprague"
32 387328187115 1960-09-30 1960.24590163934 2.95104727691656 453949.4652829 "Abridged-Sprague"
32 387328187115 1960-09-30 1959.24590163934 3.02246316836246 461238.088704459 "Abridged-Sprague"
32 387328187115 1960-09-30 1958.24590163934 3.04307255590849 460660.903887134 "Abridged-Sprague"
32 387328187115 1960-09-30 1957.24590163934 3.06220123743531 459810.962418618 "Abridged-Sprague"
32 387328187115 1960-09-30 1956.24590163934 3.07884347982892 458543.910168723 "Abridged-Sprague"
32 387328187115 1960-09-30 1955.24590163934 3.10078351602367 457339.595730184 "Abridged-Sprague"
32 387328187115 1960-09-30 1954.24590163934 3.11938137972483 454900.712839776 "Abridged-Sprague"
32 387328187115 1960-09-30 1953.24590163934 3.13380557863738 451798.326434639 "Abridged-Sprague"
32 387328187115 1960-09-30 1952.24590163934 3.1460418731052 448336.223160591 "Abridged-Sprague"
32 387328187115 1960-09-30 1951.24590163934 3.15418043398812 444256.313275819 "Abridged-Sprague"
32 387328187115 1960-09-30 1950.24590163934 3.16872964240747 439763.058269365 "Abridged-Sprague"
32 387328187115 1960-09-30 1949.24590163934 3.19278302392017 435220.82894363 "Abridged-Sprague"
32 387328187115 1960-09-30 1948.24590163934 3.20100087729794 428440.344733152 "Abridged-Sprague"
32 387328187115 1960-09-30 1947.24590163934 3.18161327893224 417992.557387118 "Abridged-Sprague"
32 387328187115 1960-09-30 1946.24590163934 3.14479262982093 405393.191426314 "Abridged-Sprague"
32 1001851226861 2001-11-19 2001.38219178082 2.51813580308625 688499.827659618 "Abridged-Sprague"
32 1001851226861 2001-11-19 2000.38219178082 2.49366724923759 670373.67933195 "Abridged-Sprague"
32 1001851226861 2001-11-19 1999.38219178082 2.56667600601922 678089.838624469 "Abridged-Sprague"
32 1001851226861 2001-11-19 1998.38219178082 2.64040281628955 685297.019124926 "Abridged-Sprague"
32 1001851226861 2001-11-19 1997.38219178082 2.71405460295957 691736.794493566 "Abridged-Sprague"
32 1001851226861 2001-11-19 1996.38219178082 2.80957822418821 703489.158498319 "Abridged-Sprague"
32 1001851226861 2001-11-19 1995.38219178082 2.87636414801038 707882.197694283 "Abridged-Sprague"
32 1001851226861 2001-11-19 1994.38219178082 2.94016000998176 711104.549735861 "Abridged-Sprague"
32 1001851226861 2001-11-19 1993.38219178082 3.00143890987032 713140.421171286 "Abridged-Sprague"
32 1001851226861 2001-11-19 1992.38219178082 3.05935529735897 713878.99228623 "Abridged-Sprague"
32 1001851226861 2001-11-19 1991.38219178082 3.10830236219328 714037.745148373 "Abridged-Sprague"
32 1001851226861 2001-11-19 1990.38219178082 3.15099801780079 714373.54739904 "Abridged-Sprague"
32 1001851226861 2001-11-19 1989.38219178082 3.17644355190417 710622.870665706 "Abridged-Sprague"
32 1001851226861 2001-11-19 1988.38219178082 3.17425775342538 700603.524664416 "Abridged-Sprague"
32 1001851226861 2001-11-19 1987.38219178082 3.15498448521644 686973.030075265 "Abridged-Sprague"
32 1122314912161 2001-11-18 2001.37945205479 2.51387254706372 686436.811905679 "Abridged-Sprague"
32 1122314912161 2001-11-18 2000.37945205479 2.49396211168098 669665.891512367 "Abridged-Sprague"
32 1122314912161 2001-11-18 1999.37945205479 2.5697413712093 678195.265660721 "Abridged-Sprague"
32 1122314912161 2001-11-18 1998.37945205479 2.64535707256915 685967.339686839 "Abridged-Sprague"
32 1122314912161 2001-11-18 1997.37945205479 2.72008868599905 692754.792169418 "Abridged-Sprague"
32 1122314912161 2001-11-18 1996.37945205479 2.81583262205341 704623.384609095 "Abridged-Sprague"
32 1122314912161 2001-11-18 1995.37945205479 2.88238142222414 709020.735088025 "Abridged-Sprague"
32 1122314912161 2001-11-18 1994.37945205479 2.94537805194739 712120.733854785 "Abridged-Sprague"
32 1122314912161 2001-11-18 1993.37945205479 3.00539850833014 713938.6668033 "Abridged-Sprague"
32 1122314912161 2001-11-18 1992.37945205479 3.06170589436937 714394.71852946 "Abridged-Sprague"
32 1122314912161 2001-11-18 1991.37945205479 3.1087510026816 714179.042612178 "Abridged-Sprague"
32 1122314912161 2001-11-18 1990.37945205479 3.14914840925899 714021.115211068 "Abridged-Sprague"
32 1122314912161 2001-11-18 1989.37945205479 3.17314299067483 709981.400555613 "Abridged-Sprague"
32 1122314912161 2001-11-18 1988.37945205479 3.1710710373565 700027.451206456 "Abridged-Sprague"
32 1122314912161 2001-11-18 1987.37945205479 3.15288056730639 686672.731278894 "Abridged-Sprague"
32 1244712122232 1960-09-30 1960.24590163934 2.95105186437053 453946.741780535 "Abridged-Sprague"
32 1244712122232 1960-09-30 1959.24590163934 3.02246785674447 461235.319893343 "Abridged-Sprague"
32 1244712122232 1960-09-30 1958.24590163934 3.04307725235851 460658.13488167 "Abridged-Sprague"
32 1244712122232 1960-09-30 1957.24590163934 3.06220594563334 459808.195813129 "Abridged-Sprague"
32 1244712122232 1960-09-30 1956.24590163934 3.07884820119891 458541.14929687 "Abridged-Sprague"
32 1244712122232 1960-09-30 1955.24590163934 3.10078826048212 457336.840284847 "Abridged-Sprague"
32 1244712122232 1960-09-30 1954.24590163934 3.11938615165396 454897.971448951 "Abridged-Sprague"
32 1244712122232 1960-09-30 1953.24590163934 3.13381037472482 451795.603535437 "Abridged-Sprague"
32 1244712122232 1960-09-30 1952.24590163934 3.14604669223044 448333.521231216 "Abridged-Sprague"
32 1244712122232 1960-09-30 1951.24590163934 3.15418527131737 444253.63622188 "Abridged-Sprague"
32 1244712122232 1960-09-30 1950.24590163934 3.16873451116443 439760.408898881 "Abridged-Sprague"
32 1244712122232 1960-09-30 1949.24590163934 3.19278794335553 435218.208004553 "Abridged-Sprague"
32 1244712122232 1960-09-30 1948.24590163934 3.20100581621461 428437.764716929 "Abridged-Sprague"
32 1244712122232 1960-09-30 1947.24590163934 3.18161818241876 417990.038728524 "Abridged-Sprague"
32 1244712122232 1960-09-30 1946.24590163934 3.14479746289578 405390.746087608 "Abridged-Sprague"
32 1483525224234 2010-10-27 2010.31917808219 2.20406939634813 683978.268772468 "Abridged-Sprague"
32 1483525224234 2010-10-27 2009.31917808219 2.18783722142745 670147.504950041 "Abridged-Sprague"
32 1483525224234 2010-10-27 2008.31917808219 2.20904196844966 667759.73758085 "Abridged-Sprague"
32 1483525224234 2010-10-27 2007.31917808219 2.23798485876791 667589.079280523 "Abridged-Sprague"
32 1483525224234 2010-10-27 2006.31917808219 2.27347214067088 669232.131210672 "Abridged-Sprague"
32 1483525224234 2010-10-27 2005.31917808219 2.32435006860039 674733.124771462 "Abridged-Sprague"
32 1483525224234 2010-10-27 2004.31917808219 2.37327066269621 678993.353253247 "Abridged-Sprague"
32 1483525224234 2010-10-27 2003.31917808219 2.42675999026685 684138.464041653 "Abridged-Sprague"
32 1483525224234 2010-10-27 2002.31917808219 2.48456297163558 689947.776534039 "Abridged-Sprague"
32 1483525224234 2010-10-27 2001.31917808219 2.54543901115547 696109.962220344 "Abridged-Sprague"
32 1483525224234 2010-10-27 2000.31917808219 2.60975153525277 702280.925303169 "Abridged-Sprague"
32 1483525224234 2010-10-27 1999.31917808219 2.67700019222828 708108.122660847 "Abridged-Sprague"
32 1483525224234 2010-10-27 1998.31917808219 2.74539493136128 713623.644194069 "Abridged-Sprague"
32 1483525224234 2010-10-27 1997.31917808219 2.81335647551135 718358.625054873 "Abridged-Sprague"
32 1483525224234 2010-10-27 1996.31917808219 2.88000211363681 722018.130022361 "Abridged-Sprague"
32 1801992245163 1991-05-16 1990.8698630137 3.02225121267049 709448.136671288 "Abridged-Sprague"
32 1801992245163 1991-05-16 1989.8698630137 3.01485567333556 698621.473840642 "Abridged-Sprague"
32 1801992245163 1991-05-16 1988.8698630137 2.97650417891156 680669.501695333 "Abridged-Sprague"
32 1801992245163 1991-05-16 1987.8698630137 2.97004411495974 670287.626581532 "Abridged-Sprague"
32 1801992245163 1991-05-16 1986.8698630137 2.99100860377553 666010.578201237 "Abridged-Sprague"
32 1801992245163 1991-05-16 1985.8698630137 3.02286930626283 664599.887416877 "Abridged-Sprague"
32 1801992245163 1991-05-16 1984.8698630137 3.07704461547327 668562.604244076 "Abridged-Sprague"
